Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1983,83Q1,2014-03-01,7.12844,125.13082,344.42868,,,2.752548732598412,1864.6108,1155.9327,3020.5435,117.57446,125.18392,98.19905,249.02347,4139.2021,10679.202,,,,3792.8987,150117.03,2.580014636154151
1983,83Q2,2014-03-01,7.209,125.97604,346.08212,,,2.747205897248397,2098.0542,1819.646,3917.7002,119.29913,127.21484,99.24403,256.70328,4169.8315,10749.85,,,,3864.6917,194734.95,2.578005849876668
1983,83Q3,2014-03-01,7.37948,126.89524,347.93039,,,2.741871089884853,2026.8468,2070.8538,4097.7002,122.14523,129.5145,100.16616,260.815,4200.7222,10820.867,,,,3942.8049,203698.02,2.575953963344684
1983,83Q4,2014-03-01,7.50066,127.88351,349.95819,,,2.736538823496478,2066.4878,2105.5681,4172.0562,123.77161,130.63805,101.14879,267.16333,4231.9956,10892.587,,,,4021.2637,207394.0,2.573865388706926
1984,84Q1,2014-03-01,7.63264,128.92876,352.13077,,,2.731204193695805,2206.4702,1443.0087,3649.4788,125.57548,144.69122,102.27306,272.39166,4263.7988,10965.458,,,,4105.3862,222818.94,2.571757841856891
1984,84Q2,2014-03-01,7.77008,130.01878,354.41333,,,2.72586260231022,2014.5107,1487.2616,3501.7725,127.47733,144.27158,103.23176,278.45316,4296.2793,11039.93,,,,4175.375,216061.44,2.569649044930575
1984,84Q3,2014-03-01,7.86886,131.14041,356.7688,,,2.720510024331936,1831.7598,1238.4288,3070.1885,128.58913,144.89223,104.03103,283.3678,4329.5181,11116.27,,,,4240.0767,187989.3,2.56755364990852
1984,84Q4,2014-03-01,7.9552,132.27647,359.15085,,,2.715152967115013,1823.2598,1307.3002,3130.5601,129.33781,146.06003,104.8903,286.62885,4363.3389,11194.014,,,,4295.2559,192666.28,2.565469759866693
1985,85Q1,2014-03-01,8.14152,133.40869,361.51077,,,2.709799264200855,2052.676,995.49554,3048.1716,131.72011,150.11978,105.55085,289.04584,4397.4985,11272.513,,,,4343.8208,196447.97,2.563392119406067
1985,85Q2,2014-03-01,8.24699,134.51865,363.79996,,,2.704457411667453,1996.9086,1048.7097,3045.6182,132.79373,146.48305,106.48019,293.96182,4431.7554,11351.12,,,,4390.7788,198522.06,2.56131464295164
1985,85Q3,2014-03-01,8.30714,135.59241,365.98199,,,2.699133306945426,2086.9946,1141.7748,3228.7693,133.20285,148.07314,107.20776,297.32776,4465.9492,11429.403,,,,4429.7324,211702.97,2.559232648683062
1985,85Q4,2014-03-01,8.42953,136.63461,368.06976,,,2.693825232128229,2083.4199,1058.0204,3141.4402,134.67097,148.81639,108.02975,301.12097,4500.2476,11507.797,,,,4474.0435,203787.03,2.557147522282996
1986,86Q1,2014-03-01,8.37338,137.65456,370.08835,,,2.688529533638406,2051.5098,817.41052,2868.9204,133.29271,146.24594,108.37479,303.8728,4534.8984,11586.949,,,,4521.686,199792.45,2.555062534587324
1986,86Q2,2014-03-01,8.41023,138.66159,372.06296,,,2.683244581285993,2202.6387,754.79279,2957.4316,133.40005,146.15186,107.9425,305.5141,4570.1519,11667.51,,,,4567.8477,200336.94,2.552980788231569
1986,86Q3,2014-03-01,8.51913,139.66568,374.02002,,,2.677966555563256,2144.3083,695.40173,2839.71,134.72882,148.00494,108.34898,309.2807,4606.1396,11749.822,,,,4623.8188,190484.98,2.550904449357114
1986,86Q4,2014-03-01,8.63184,140.67906,375.99136,,,2.672688884898719,2161.5422,696.39484,2857.937,136.2085,150.75545,109.03843,315.23889,4642.5293,11833.011,,,,4681.7505,191485.63,2.548828501739343
1987,87Q1,2014-03-01,8.787,141.71465,378.01016,,,2.6674035464929,2621.7834,859.42352,3481.207,138.35815,152.58861,110.25468,320.25171,4678.8706,11915.891,,,,4747.3906,196520.8,2.546745148284289
1987,87Q2,2014-03-01,8.96262,142.78549,380.10959,,,2.662102360681047,2363.0598,794.76038,3157.8201,140.83492,154.33832,111.30217,324.38934,4714.7139,11997.28,,,,4818.9497,178805.73,2.544646452460244
1987,87Q3,2014-03-01,9.11855,143.8996,382.31006,,,2.656783340606923,2297.8032,795.72577,3093.5291,142.56349,155.2467,112.35224,329.71799,4749.7349,12076.343,,,,4884.8696,175776.42,2.542529899931889
1987,87Q4,2014-03-01,9.20578,145.0442,384.58115,,,2.651475550211591,2213.3533,702.09045,2915.4438,142.76642,157.74347,113.26646,339.16913,4784.1099,12153.623,,,,4938.5151,163953.02,2.54041467567457
1988,88Q1,2014-03-01,9.46866,146.20097,386.87961,,,2.64621780553166,2434.0969,1854.6594,4288.7563,145.70987,161.42143,113.85084,339.57312,4818.1401,12230.012,,,,4981.9126,167960.31,2.538326355433293
1988,88Q2,2014-03-01,9.6958,147.35143,389.16235,,,2.64104902137699,2351.8872,1936.6302,4288.5176,148.09326,163.28874,114.98232,346.19672,4852.1274,12306.4,,,,5032.7329,168089.78,2.536289545901041
1988,88Q3,2014-03-01,9.88347,148.48433,391.40115,,,2.635976132969721,2433.0459,851.77777,3284.8237,150.08812,163.94841,116.27171,352.37668,4886.459,12383.803,,,,5089.7524,171326.84,2.534310223415361
1988,88Q4,2014-03-01,9.99245,149.61871,393.62796,,,2.630873906077656,2672.9692,528.93195,3201.9014,151.11969,163.22775,117.44768,356.9537,4921.8667,12463.732,,,,5158.9766,175011.08,2.532318073547177
1989,89Q1,2014-03-01,10.22407,150.78168,395.88983,,,2.62558309471018,2351.9949,355.69846,2707.6934,154.02168,164.76599,118.49559,358.60315,4959.1699,12547.826,,,,5202.958,177458.88,2.530227084980492
1989,89Q2,2014-03-01,10.34781,152.00075,398.2337,,,2.619945625268296,2389.7041,501.34912,2891.0532,155.30362,165.79907,120.29041,358.83322,4999.186,12637.72,,,,5238.4146,174287.39,2.527955551163729
1989,89Q3,2014-03-01,10.41419,153.28667,400.6814,,,2.613935053843886,2290.3396,1542.6741,3833.0137,155.95326,166.90495,121.14812,361.71936,5042.2646,12734.195,,,,5283.9956,148671.34,2.525491224716767
1989,89Q4,2014-03-01,10.44064,154.58003,403.15384,,,2.608059009951027,2927.9617,1032.2783,3960.2402,156.24268,166.19275,122.10254,366.67368,5086.8789,12834.614,,,,5316.4575,159522.39,2.523082277425555
1990,90Q1,2014-03-01,10.0437,155.80226,405.54681,,,2.602958455159765,2155.7622,620.50568,2776.2678,150.23334,181.25052,124.26286,367.97296,5131.0308,12935.482,,,,5360.8667,154517.48,2.52102988740586
1990,90Q2,2014-03-01,9.957,156.87308,407.75601,,,2.599273310627929,2002.6569,412.38245,2415.0393,148.86667,179.12288,125.39626,370.61581,5172.7246,13033.308,,,,5379.5,128435.89,2.519621477625158
1990,90Q3,2014-03-01,9.99879,157.73909,409.71579,,,2.597427118414338,1959.5737,131.59518,2091.1689,149.10001,183.12766,127.39513,371.0719,5210.4453,13125.306,,,,5368.4668,117456.25,2.519037288425233
1990,90Q4,2014-03-01,9.94733,158.45929,411.51443,,,2.596972572576843,1834.0072,2023.5168,3857.5239,147.39999,180.97949,129.40286,370.7594,5244.6064,13211.539,,,,5345.6333,104978.38,2.519071593246731
1991,91Q1,2014-03-01,9.91597,159.12189,413.27887,,,2.597247116660065,1852.0127,95.33089,1947.3435,145.96666,180.82988,130.31575,370.45975,5276.1045,13292.778,,,,5296.3335,91423.758,2.519430386566452
1991,91Q2,2014-03-01,9.91044,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,145.06667,180.14555,130.9472,372.24246,5305.8345,13369.798,,,,5270.4331,101065.09,2.51982944435979
1991,91Q3,2014-03-01,9.88228,160.60472,417.168,,,2.5974828137056,1869.676,1897.9408,3767.6167,143.3,179.68739,131.82388,371.55142,5334.5649,13443.36,,,,5267.9331,92999.477,2.520048073648893
1991,91Q4,2014-03-01,9.9304,161.44698,419.27853,,,2.597004477878744,2087.666,133.45694,2221.123,142.76666,179.74239,132.70155,374.21667,5362.5513,13514.193,,,,5264.2329,95743.664,2.520105122350997
1992,92Q1,2014-03-01,9.98626,162.2749,421.32654,,,2.596375286627815,1797.6443,89.9996,1887.6439,142.23334,177.55002,133.44518,376.04807,5389.9219,13583.018,,,,5293.5,101673.05,2.520076960669875
1992,92Q2,2014-03-01,10.09207,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05205,2529.3735,142.16667,178.0815,134.54253,380.51532,5416.8042,13650.553,,,,5309.8667,96647.867,2.520038106601675
1992,92Q3,2014-03-01,10.12604,163.63986,424.72601,,,2.59549238186833,2378.8635,114.59091,2493.4546,142.0,177.42645,135.32022,384.22617,5443.3901,13717.596,,,,5340.7334,99945.406,2.520046468835662
1992,92Q4,2014-03-01,10.2011,164.18845,426.12646,,,2.595349794702368,2379.1716,106.35748,2485.5293,143.5,178.2713,136.23695,403.30493,5470.1294,13785.257,,,,5401.2666,109821.69,2.520097056570545
1993,93Q1,2014-03-01,10.29764,164.74617,427.56244,,,2.595279999528972,2230.7361,50.25821,2280.9944,145.23334,181.50812,137.41042,387.65604,5497.5352,13854.724,,,,5464.0337,104277.99,2.520170130061195
1993,93Q2,2014-03-01,10.29492,165.39299,429.224,,,2.595176494481417,2433.0669,69.93562,2503.0024,145.53334,181.17758,138.60374,398.98972,5526.1211,13927.185,,,,5532.2329,112026.91,2.520246072783312
1993,93Q3,2014-03-01,10.32384,166.18672,431.24728,,,2.594956323826597,2499.9158,21.69895,2521.6147,145.60001,179.75906,139.418,403.03726,5556.1978,14003.338,,,,5573.3999,114551.23,2.520309482142626
1993,93Q4,2014-03-01,10.49512,167.09589,433.55313,,,2.594636708299648,3184.2815,130.10724,3314.3887,147.13333,181.82162,140.38847,412.77017,5587.2646,14081.929,,,,5627.8335,129555.88,2.520361931668674
1994,94Q1,2014-03-01,10.72497,168.06667,436.00839,,,2.594258516575595,2946.7412,66.95653,3013.6978,149.56667,180.5903,141.18196,409.95587,5618.6182,14161.212,,,,5684.9336,130594.16,2.520408309644532
1994,94Q2,2014-03-01,10.94289,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,151.89999,182.5571,142.08871,422.07956,5649.5552,14239.444,,,,5750.2993,121684.11,2.520453999635228
1994,94Q3,2014-03-01,11.19685,169.98608,440.85544,,,2.593479654334049,2677.3911,116.86357,2794.2549,155.0,186.31656,143.32831,422.4248,5679.5659,14315.363,,,,5806.7993,132223.14,2.520503019429707
1994,94Q4,2014-03-01,11.1689,170.87823,443.10419,,,2.593099132639658,2240.2654,124.86753,2365.1328,154.76666,185.38326,144.02803,426.50562,5708.917,14389.64,,,,5863.2329,129906.6,2.520555124553396
1995,95Q1,2014-03-01,11.19433,171.71909,445.21634,,,2.592701487062388,2223.3767,210.11156,2433.4883,155.3,184.81789,145.35521,429.79022,5738.0688,14463.426,,,,5911.6001,124168.27,2.520608675866696
1995,95Q2,2014-03-01,11.22675,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,156.0,184.84906,146.35666,432.26508,5767.4829,14537.875,,,,5953.9663,117954.39,2.520662003176464
1995,95Q3,2014-03-01,11.29232,173.24303,449.00888,,,2.591786116878699,2033.5601,219.02658,2252.5867,156.10001,185.13734,147.27007,437.44415,5797.5439,14613.953,,,,5983.7993,120902.16,2.520714504637041
1995,95Q4,2014-03-01,11.48412,173.95856,450.77545,,,2.591280647528929,2461.7734,112.99441,2574.7678,157.2,186.06407,148.26025,444.05078,5828.3369,14691.875,,,,6043.9336,128587.17,2.520766258381529
1996,96Q1,2014-03-01,11.69286,174.68768,452.57779,,,2.590782532574707,2398.4368,69.91963,2468.3562,158.43333,186.85768,149.46213,450.57941,5859.8706,14771.668,,,,6094.5,123438.36,2.52081812181996
1996,96Q2,2014-03-01,11.84457,175.46539,454.51199,,,2.590322741140005,2389.1216,80.89445,2470.0161,159.0,188.1375,150.92506,455.67474,5892.1548,14853.36,,,,6132.1997,123476.41,2.520870632930418
1996,96Q3,2014-03-01,11.97008,176.31534,456.6434,,,2.5899243934192,2656.8984,214.11748,2871.0159,159.83333,187.93607,151.68538,461.33102,5925.1167,14936.771,,,,6170.5337,130903.34,2.52092435580214
1996,96Q4,2014-03-01,12.02525,177.21564,458.91415,,,2.589580411751468,2571.5422,123.06848,2694.6106,160.33333,189.60698,152.7005,465.64465,5958.3555,15020.882,,,,6239.3672,122261.86,2.520977810068567
1997,97Q1,2014-03-01,12.10269,178.13292,461.23557,,,2.589277546227839,2422.3733,94.94098,2517.3142,161.16667,189.54134,153.64261,471.59778,5991.3882,15104.469,,,,6300.5664,134955.03,2.52102993426465
1997,97Q2,2014-03-01,12.27262,179.03397,463.51901,,,2.589000344459769,2627.644,38.03992,2665.6841,163.13333,190.58788,154.05936,476.15594,6023.7324,15186.304,,,,6376.5,131229.83,2.521078791614316
1997,97Q3,2014-03-01,12.41577,179.89113,465.69064,,,2.588735976031725,2594.49,1312.3545,3906.8445,164.39999,191.58644,154.60057,482.26837,6054.9951,15265.396,,,,6422.6665,135816.41,2.521124418416127
1997,97Q4,2014-03-01,12.52296,180.69951,467.73608,,,2.588474534324968,2935.4917,1422.6646,4358.1563,164.66667,191.40567,155.24948,482.12189,6085.1431,15341.686,,,,6478.1333,133958.73,2.521170948305226
1998,98Q1,2014-03-01,12.8241,181.45995,469.6557,,,2.588205827236258,2887.7302,472.50079,3360.2312,167.56667,193.48531,155.18646,491.29745,6114.2339,15415.349,,,,6543.3999,140666.88,2.521223304852632
1998,98Q2,2014-03-01,12.96949,182.17325,471.44998,,,2.587921003769763,2836.8044,46.39349,2883.198,168.43333,194.11176,155.57523,496.99393,6142.3237,15486.56,,,,6578.3003,138268.73,2.521286854354485
1998,98Q3,2014-03-01,13.08513,182.84447,473.12973,,,2.587607544269728,2817.1523,90.3895,2907.5417,169.2,195.49823,156.15593,502.75677,6169.5356,15555.636,,,,6618.1997,153694.95,2.521362547936347
1998,98Q4,2014-03-01,13.30968,183.49554,474.74731,,,2.58724168445729,2950.312,1190.7161,4141.0283,171.26666,197.81311,156.95627,511.13983,6196.2563,15623.456,,,,6696.5,161781.44,2.521434757306602
1999,99Q1,2014-03-01,13.36071,184.15262,476.36548,,,2.586797190287056,2852.949,1762.4165,4615.3652,171.39999,198.04486,157.25142,515.8736,6222.937,15691.044,,,,6733.3999,171777.78,2.521485272950698
1999,99Q2,2014-03-01,13.50511,184.84189,478.047,,,2.586248171342546,2901.6467,116.31797,3017.9646,172.60001,198.53764,157.95096,524.98907,6250.0308,15759.421,,,,6787.8667,154890.08,2.521494934072965
1999,99Q3,2014-03-01,13.49662,185.57909,479.83673,,,2.58561850906802,2967.7703,743.37494,3711.145,172.03334,198.38338,158.6881,530.23871,6277.8647,15829.394,,,,6793.7671,163209.66,2.52146147718029
1999,99Q4,2014-03-01,13.62597,186.33835,481.70782,,,2.585124425540958,3145.634,1025.8906,4171.5244,173.33333,200.37932,159.68578,531.26666,6306.2734,15900.911,,,,6885.8999,169010.44,2.521443329748438
2000,00Q1,2014-03-01,13.76234,187.08398,483.61551,,,2.585018289647248,3297.9231,982.02197,4279.9453,174.76666,217.95267,160.80948,548.99097,6334.9873,15973.707,,,,6959.8999,150961.83,2.521505765291748
2000,00Q2,2014-03-01,14.0853,187.76613,485.51501,,,2.585743286076142,3913.6252,3057.0012,6970.6265,178.60001,220.84917,161.61934,543.48328,6363.2178,16047.515,,,,7025.6665,156116.08,2.521918234513362
2000,00Q3,2014-03-01,14.27913,188.43246,487.37375,,,2.58646387145824,3539.8633,443.63223,3983.4956,180.89999,223.06108,163.10316,549.27972,6393.2935,16122.217,,,,7104.4668,151067.97,2.521738912815437
2000,00Q4,2014-03-01,14.28016,189.06506,489.20801,,,2.587511462985281,3328.5894,421.3439,3749.9331,180.53334,224.82172,165.03555,555.32208,6424.2227,16198.281,,,,7130.8999,162930.17,2.521438274547986
2001,01Q1,2014-03-01,14.34209,189.68498,491.04626,,,2.588746141101947,3609.0085,62.46687,3671.4753,181.16667,226.37584,167.04477,564.00458,6456.0752,16276.326,,,,7138.3003,165212.16,2.521086805184673
2001,01Q2,2014-03-01,14.29256,190.31346,492.91699,,,2.590026948172767,3795.3774,122.74352,3918.1211,180.3,224.11897,168.7662,561.30658,6488.9219,16356.966,,,,7148.2329,163214.08,2.52075248432255
2001,01Q3,2014-03-01,14.43196,190.97054,494.85141,,,2.59124475429561,3715.8108,2410.2356,6126.0464,181.06667,225.08234,169.19072,563.82227,6522.6865,16440.375,,,,7164.8999,169994.56,2.520491365022679
2001,01Q4,2014-03-01,14.58819,191.67123,496.89163,,,2.592416347513396,4235.8037,132.55415,4368.3579,181.13333,222.60039,168.80156,564.0426,6556.7021,16524.943,,,,7124.8999,169719.22,2.520313222709935
2002,02Q1,2014-03-01,14.63285,192.42921,499.08252,,,2.593590235079175,4135.7188,197.20767,4332.9263,179.89999,222.81134,168.75748,575.06177,6590.1538,16608.627,,,,7120.9336,189302.5,2.520218420395591
2002,02Q2,2014-03-01,14.76507,193.25807,501.46899,,,2.594815264376799,4169.2007,591.74805,4760.9487,179.8,222.17407,169.42317,580.00543,6622.2251,16689.369,,,,7138.5664,171665.33,2.520205632997888
2002,02Q3,2014-03-01,14.99088,194.16713,504.08325,,,2.596130714812543,4342.3779,222.24843,4564.6265,180.7,224.30444,170.52213,585.362,6652.4927,16766.096,,,,7160.3003,187680.09,2.520272739269598
2002,02Q4,2014-03-01,15.15281,195.1487,506.90689,,,2.597541720749357,5040.7017,1188.7958,6229.4976,181.0,225.39934,172.70726,591.59082,6682.0977,16841.607,,,,7191.0664,193076.06,2.520407176925893
2003,03Q1,2014-03-01,15.12971,196.19095,509.90881,,,2.59904348289256,4864.5552,1054.3031,5918.8579,179.13333,224.00163,175.53815,596.85297,6712.5728,16919.68,,,,7203.6997,193074.59,2.520595381848224
2003,03Q2,2014-03-01,15.44381,197.28207,513.05798,,,2.600631572854036,6199.8628,447.82581,6647.689,181.16667,224.95264,176.10573,605.8772,6745.4497,17004.086,,,,7209.1665,206498.88,2.52082318544307
2003,03Q3,2014-03-01,15.6259,198.41747,516.3418,,,2.6023000898056,7090.3403,664.58148,7754.9219,183.0,225.88295,177.63156,614.30597,6781.8525,17097.582,,,,7237.8003,219024.61,2.521078422156778
2003,03Q4,2014-03-01,15.69335,199.6217,519.82123,,,2.604031675914993,6889.2437,81.28958,6970.5332,185.46666,230.23036,178.75281,624.75592,6821.2871,17198.846,,,,7279.0664,235669.91,2.521349086743469
2004,04Q1,2014-03-01,15.93495,200.92647,523.57581,,,2.605808035148381,6913.5273,270.74686,7184.2739,189.93333,234.27318,180.4778,626.75867,6862.8496,17305.539,,,,7372.0,235064.47,2.521625856408102
2004,04Q2,2014-03-01,15.96267,202.36346,527.685,,,2.607610089291811,8202.3887,1634.7963,9837.1855,191.76666,234.71953,181.86223,637.48578,6905.6406,17415.318,,,,7452.0,256760.23,2.521897534024577
2004,04Q3,2014-03-01,16.02871,203.96416,532.2301,,,2.609429519382229,9518.5615,1806.0444,11324.605,193.03334,235.01126,183.35547,645.34235,6949.1558,17526.926,,,,7504.7993,251682.48,2.52216621765769
2004,04Q4,2014-03-01,16.46155,205.68967,537.10754,,,2.611251892231632,10225.521,2396.4121,12621.933,197.53334,239.00275,187.04771,655.73322,6992.0942,17637.117,,,,7593.4663,280064.81,2.522436983185953
2005,05Q1,2014-03-01,16.83412,207.49394,542.19604,,,2.613069278071447,8773.6094,1342.4165,10116.025,201.5,241.26558,189.71367,666.46936,7033.314,17743.098,,,,7660.7671,270179.13,2.522722289947527
2005,05Q2,2014-03-01,17.12778,209.33067,547.37299,,,2.614872393042071,11608.332,453.18228,12061.515,204.39999,244.65582,192.34404,678.73407,7071.6646,17842.037,,,,7739.1997,285633.0,2.523032130228574
2005,05Q3,2014-03-01,17.38827,211.2184,552.70142,,,2.61672950841404,14129.45,1994.1121,16123.56,207.26669,247.26421,196.3082,691.49323,7108.1748,17937.109,,,,7840.7002,309926.81,2.523447932090809
2005,05Q4,2014-03-01,17.57288,213.08971,557.97131,,,2.618480779761726,13408.61,1006.289,14414.9,209.0667,250.3718,200.0988,688.20343,7140.9292,18022.43,,,,7883.1328,283261.09,2.523821409684331
2006,06Q1,2014-03-01,17.67647,214.94701,563.19348,,,2.620150333796223,13736.41,3956.396,17692.811,210.0667,250.4828,203.5267,707.98853,7170.3491,18099.23,,,,7925.4341,266671.5,2.524176960923702
2006,06Q2,2014-03-01,17.69028,216.77679,568.32397,,,2.621701197808123,7054.5259,71.19782,7125.7241,210.0667,251.0849,205.5842,703.21301,7196.3218,18166.99,,,,7975.2329,213172.09,2.524482715600628
2006,06Q3,2014-03-01,17.73337,218.5341,573.24707,,,2.623147005433019,5082.5771,1736.807,6819.3838,210.39999,252.18491,208.5719,704.88232,7218.1221,18223.91,,,,8011.2988,177194.91,2.52474393582231
2006,06Q4,2014-03-01,17.73378,220.2139,577.9455,,,2.624473296190658,4562.4839,1091.6,5654.085,209.6333,253.51199,211.3029,715.50018,7238.0249,18275.369,,,,8024.0659,155913.5,2.524911043066458
2007,07Q1,2014-03-01,17.849,221.74519,582.24823,,,2.625753595827716,4200.793,68.92584,4269.7192,210.4333,257.2854,214.84151,717.09351,7256.5508,18322.869,,,,8043.7988,118545.2,2.52501078060392
2007,07Q2,2014-03-01,17.93328,223.05569,585.98199,,,2.627065868617833,4640.2578,1289.238,5929.4961,210.89999,257.34821,218.59579,713.14362,7274.1689,18367.84,,,,8031.3672,123706.8,2.525077469674921
2007,07Q3,2014-03-01,17.85223,224.10471,589.02722,,,2.628357163934663,3302.749,42.14921,3344.8979,209.73331,257.37631,217.8936,715.35461,7291.5879,18411.561,,,,7981.2012,91649.656,2.52504135621817
2007,07Q4,2014-03-01,17.85071,224.90669,591.43951,,,2.629710614655349,3272.198,71.68702,3343.885,209.3667,257.6633,218.08859,712.92828,7308.1499,18453.32,,,,7940.2988,76302.367,2.525033045641278
2008,08Q1,2014-03-01,17.91134,225.5067,593.32788,,,2.631087590745641,2636.207,1071.208,3707.416,209.8,256.8768,217.024,709.91638,7323.3999,18492.211,,,,7882.2329,68294.594,2.525085513901815
2008,08Q2,2014-03-01,17.70818,225.94971,594.80103,,,2.632448742687034,2635.261,2750.21,5385.4712,207.26669,254.369,216.73849,694.37567,7336.8789,18527.311,,,,7774.7329,74512.297,2.525230585446899
2008,08Q3,2014-03-01,17.65675,226.28551,595.97333,,,2.633722901656408,2077.5339,99.39287,2176.928,206.53329,255.26221,217.74361,682.68262,7348.606,18558.539,,,,7669.2998,60627.141,2.52545026907144
2008,08Q4,2014-03-01,17.3938,226.5392,596.9397,,,2.635039322112906,1722.998,3.18851,1726.186,203.0667,252.52901,214.24741,670.80542,7359.0552,18587.85,,,,7533.8672,40733.98,2.525847339750896
2009,09Q1,2014-03-01,17.11968,226.7424,597.80731,,,2.636504288567114,1122.6591,0.01,1122.6591,199.60001,247.5903,213.4706,651.59003,7369.2222,18618.221,,,,7363.1328,36429.711,2.52648386691339
2009,09Q2,2014-03-01,16.91625,226.92641,598.68298,,,2.638225229051127,1036.816,0.01,1036.816,196.89999,244.5062,215.5262,650.57611,7380.0918,18652.65,,,,7243.7661,31628.801,2.527427910856068
2009,09Q3,2014-03-01,16.73105,227.12241,599.65472,,,2.640227003579259,1149.712,0.01,1149.712,194.1333,240.8757,217.2139,645.82867,7392.6582,18693.32,,,,7174.2002,33135.379,2.528633070036973
2009,09Q4,2014-03-01,16.70569,227.3616,600.74933,,,2.642263821155375,1230.812,0.01,1230.812,192.7,238.5874,217.65311,646.57312,7407.9072,18739.85,,,,7141.2998,40122.102,2.529709065469934
2010,10Q1,2014-03-01,16.72481,227.67529,601.9765,,,2.644013322657896,1300.36,4.2773,1304.637,191.8,243.82179,216.78819,645.10773,7426.8291,18791.131,,,,7133.5332,43985.52,2.530168763409407
2010,10Q2,2014-03-01,16.79354,228.09441,603.34583,,,2.645158335971495,1212.851,195.0665,1407.918,191.6667,243.9305,215.6727,651.2868,7450.4111,18846.061,,,,7177.4658,39367.18,2.529533034760995
2010,10Q3,2014-03-01,16.71866,228.41119,604.85791,,,2.648109797072551,1015.366,0.01,1015.366,190.7,243.3307,215.30321,655.26398,7476.521,18903.561,,,,7180.3999,34699.801,2.528390009203479
