Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1990,90Q2,2017-06-01,11.6607,156.87308,407.756,,,2.599273246882129,2002.657,412.38245,2415.0393,148.86667,179.96486,126.57036,421.4959,5172.7246,13033.308,,,,5379.5,128435.89,2.519621477625158
1990,90Q3,2017-06-01,11.7111,157.73909,409.7158,,,2.597427181810165,1959.5737,131.59518,2091.169,149.1,182.95206,128.68678,422.40213,5210.4453,13125.306,,,,5368.467,117456.25,2.519037288425233
1990,90Q4,2017-06-01,11.56036,158.45929,411.51443,,,2.596972572576843,1834.0072,2023.5167,3857.524,147.4,180.75041,130.76532,419.6002,5244.6064,13211.539,,,,5345.633,104978.38,2.519071593246731
1991,91Q1,2017-06-01,11.50176,159.12189,413.27887,,,2.597247116660065,1852.0125,95.33089,1947.3434,145.96666,180.94894,131.72966,418.41333,5276.1045,13292.778,,,,5296.3335,91423.76,2.519430386566452
1991,91Q2,2017-06-01,11.61702,159.8159,415.136,,,2.597588850671304,2154.6455,265.27127,2419.917,145.06667,180.2371,132.40448,422.4542,5305.8345,13369.798,,,,5270.433,101065.09,2.51982944435979
1991,91Q3,2017-06-01,11.57234,160.60472,417.168,,,2.5974828137056,1869.676,1897.941,3767.6167,143.3,179.02092,133.32405,425.13675,5334.565,13443.36,,,,5267.933,92999.48,2.520048026408901
1991,91Q4,2017-06-01,11.56606,161.44698,419.27853,,,2.597004477878744,2087.666,133.45694,2221.123,142.76666,179.28416,134.19661,427.47403,5362.551,13514.193,,,,5264.2334,95743.66,2.520105263334558
1992,92Q1,2017-06-01,11.66125,162.2749,421.32654,,,2.596375286627815,1797.644,89.9996,1887.6437,142.23334,176.99464,134.9909,433.0045,5389.922,13583.018,,,,5293.5,101673.05,2.520076913914524
1992,92Q2,2017-06-01,11.75824,163.02039,423.171,,,2.595816388367124,2476.321,53.05204,2529.373,142.16667,177.71805,136.20615,438.24417,5416.804,13650.553,,,,5309.867,96647.87,2.520038199646876
1992,92Q3,2017-06-01,11.81216,163.63986,424.726,,,2.595492320758524,2378.8635,114.5909,2493.4543,142.0,176.98804,136.99304,444.01047,5443.39,13717.596,,,,5340.7334,99945.41,2.520046515131196
1992,92Q4,2017-06-01,11.97264,164.18845,426.12646,,,2.595349794702368,2379.1714,106.35747,2485.5288,143.5,177.8478,137.85977,451.0517,5470.1294,13785.257,,,,5401.2666,109821.69,2.520097056570545
1993,93Q1,2017-06-01,12.02409,164.74617,427.56244,,,2.595279999528972,2230.736,50.2582,2280.9941,145.23334,180.87943,139.15384,454.44913,5497.535,13854.724,,,,5464.033,104277.99,2.520170221744837
1993,93Q2,2017-06-01,12.0147,165.39299,429.224,,,2.595176494481417,2433.0667,69.93562,2503.0022,145.53334,180.70515,140.28438,459.6673,5526.121,13927.185,,,,5532.2334,112026.91,2.520246118389373
1993,93Q3,2017-06-01,11.97678,166.18672,431.2473,,,2.594956444173156,2499.9158,21.69894,2521.6147,145.6,179.24564,141.2493,463.1712,5556.198,14003.338,,,,5573.4,114551.23,2.520309391421976
1993,93Q4,2017-06-01,12.1749,167.09589,433.55313,,,2.594636708299648,3184.2815,130.10724,3314.3887,147.13333,181.5628,142.39542,469.27457,5587.2646,14081.929,,,,5627.8335,129555.88,2.520361931668674
1994,94Q1,2017-06-01,12.41081,168.06667,436.0084,,,2.594258576075792,2946.7412,66.95652,3013.6978,149.56667,180.52592,143.09048,473.7837,5618.618,14161.212,,,,5684.933,130594.16,2.520408399360839
1994,94Q2,2017-06-01,12.66353,169.0452,438.48,,,2.593862469919288,2423.6023,135.3124,2558.9146,151.9,182.52946,143.97475,480.17914,5649.555,14239.444,,,,5750.3,121684.11,2.520454088861866
1994,94Q3,2017-06-01,12.87254,169.98608,440.85544,,,2.593479654334049,2677.391,116.86356,2794.255,155.0,186.30858,145.34836,483.08334,5679.566,14315.363,,,,5806.8,132223.14,2.520502975051263
1994,94Q4,2017-06-01,12.90631,170.87823,443.1042,,,2.593099191160864,2240.2654,124.86752,2365.1328,154.76666,185.63016,146.16664,488.79654,5708.917,14389.64,,,,5863.2334,129906.6,2.520555124553396
1995,95Q1,2017-06-01,12.88477,171.71909,445.21634,,,2.592701487062388,2223.3767,210.11153,2433.4883,155.3,185.06015,147.46024,490.70465,5738.069,14463.426,,,,5911.6,124168.27,2.520608588011054
1995,95Q2,2017-06-01,12.92103,172.50612,447.182,,,2.59226745114898,2025.2902,173.8675,2199.1577,156.0,185.0688,148.46404,492.64093,5767.483,14537.875,,,,5953.967,117954.39,2.520661959471749
1995,95Q3,2017-06-01,13.01151,173.24303,449.0089,,,2.591786232323459,2033.56,219.02657,2252.5864,156.1,185.4097,149.48158,497.7727,5797.544,14613.953,,,,5983.8,120902.16,2.520714461158035
1995,95Q4,2017-06-01,13.20168,173.95856,450.77545,,,2.591280647528929,2461.7732,112.99439,2574.7676,157.2,186.00739,150.571,502.9353,5828.337,14691.875,,,,6043.933,128587.17,2.520766215131349
1996,96Q1,2017-06-01,13.40018,174.68768,452.5778,,,2.590782589819729,2398.437,69.91962,2468.3567,158.43333,186.1477,151.76108,507.82764,5859.8706,14771.668,,,,6094.5,123438.36,2.52081812181996
1996,96Q2,2017-06-01,13.69392,175.4654,454.512,,,2.590322650505456,2389.1218,80.89444,2470.016,159.0,187.4832,153.25455,518.2863,5892.155,14853.36,,,,6132.2,123476.4,2.520870547363401
1996,96Q3,2017-06-01,13.7877,176.31534,456.6434,,,2.5899243934192,2656.8987,214.11746,2871.016,159.83333,187.70276,154.11165,522.70776,5925.117,14936.77,,,,6170.533,130903.34,2.520924059389882
1996,96Q4,2017-06-01,13.74069,177.21564,458.91415,,,2.589580411751468,2571.5425,123.06847,2694.611,160.33333,189.09808,155.21336,525.83167,5958.3555,15020.882,,,,6239.367,122261.86,2.520977810068567
1997,97Q1,2017-06-01,13.68356,178.13292,461.23557,,,2.589277546227839,2422.3735,94.94099,2517.3145,161.16667,188.70741,156.12627,527.5041,5991.388,15104.469,,,,6300.567,134955.03,2.521030018419772
1997,97Q2,2017-06-01,13.82872,179.03397,463.519,,,2.589000288604447,2627.6445,38.03992,2665.6843,163.13333,189.9779,156.53719,533.1557,6023.7324,15186.304,,,,6376.5,131229.83,2.521078791614316
1997,97Q3,2017-06-01,14.01805,179.89113,465.69064,,,2.588735976031725,2594.4902,1312.3546,3906.8447,164.4,191.2978,157.18246,540.31757,6054.995,15265.396,,,,6422.6665,135816.4,2.521124460053229
1997,97Q4,2017-06-01,14.16519,180.6995,467.7361,,,2.588474788253426,2935.492,1422.6646,4358.156,164.66667,190.80963,157.8682,547.72656,6085.143,15341.686,,,,6478.133,133958.73,2.521170989736806
1998,98Q1,2017-06-01,14.57287,181.45995,469.65573,,,2.588205992561995,2887.7305,472.5008,3360.2314,167.56667,192.48451,157.85144,556.3027,6114.234,15415.349,,,,6543.4,140666.88,2.521223263617323
1998,98Q2,2017-06-01,14.82305,182.17325,471.45,,,2.587921113555366,2836.8047,46.3935,2883.198,168.43333,193.49149,158.12407,564.7907,6142.324,15486.56,,,,6578.3,138268.73,2.521286731211184
1998,98Q3,2017-06-01,15.0333,182.84447,473.12973,,,2.587607544269728,2817.1526,90.38951,2907.542,169.2,195.32332,158.69449,573.75214,6169.536,15555.636,,,,6618.2,153694.95,2.521362384464569
1998,98Q4,2017-06-01,15.31879,183.49554,474.7473,,,2.587241629960052,2950.3123,1190.7162,4141.0283,171.26666,197.19264,159.66013,583.1065,6196.256,15623.456,,,,6696.5,161781.44,2.521434879385229
1999,99Q1,2017-06-01,15.3123,184.15262,476.36545,,,2.586797027378704,2852.949,1762.4165,4615.3657,171.4,196.82077,159.97809,587.68475,6222.937,15691.044,,,,6733.4,171777.78,2.521485272950698
1999,99Q2,2017-06-01,15.39855,184.84189,478.047,,,2.586248171342546,2901.6467,116.31798,3017.9646,172.6,197.70074,160.56296,592.4676,6250.031,15759.42,,,,6787.867,154890.08,2.521494693386321
1999,99Q3,2017-06-01,15.40511,185.57909,479.83673,,,2.58561850906802,2967.7703,743.3749,3711.145,172.03334,198.2337,161.26239,599.80066,6277.865,15829.394,,,,6793.767,163209.66,2.521461356687345
1999,99Q4,2017-06-01,15.65086,186.33835,481.7078,,,2.585124318209322,3145.634,1025.8906,4171.525,173.33333,199.82813,162.31485,610.01495,6306.2734,15900.911,,,,6885.9,169010.44,2.521443329748438
2000,00Q1,2017-06-01,15.67531,187.08398,483.6155,,,2.585018236195317,3297.923,982.0221,4279.945,174.76666,217.17354,163.53128,611.6061,6334.987,15973.707,,,,6959.9,150961.83,2.521505884700316
2000,00Q2,2017-06-01,16.19602,188.2397,485.515,,,2.579238067208989,3913.625,3057.0017,6970.6265,178.6,221.04778,164.29308,622.9687,6377.16,16047.515,,,,7025.6665,156116.08,2.516404637801153
2000,00Q3,2017-06-01,16.35761,188.69304,487.37375,,,2.582892034597566,3539.863,443.63226,3983.4954,180.9,223.82587,165.94803,625.85,6399.728,16122.217,,,,7104.467,151067.97,2.519203472397577
2000,00Q4,2017-06-01,16.4278,189.30302,489.208,,,2.584258824819594,3328.589,421.34396,3749.933,180.53334,224.73073,168.19551,633.97125,6429.76,16198.281,,,,7130.9,162930.17,2.519266815557657
2001,01Q1,2017-06-01,16.44976,190.05128,491.0463,,,2.583756868146323,3609.0083,62.46687,3671.4753,181.16667,225.89696,170.68121,636.7115,6465.9404,16276.326,,,,7138.3,165212.16,2.51724033831181
2001,01Q2,2017-06-01,16.56535,190.91005,492.917,,,2.581933219335493,3795.3774,122.74352,3918.121,180.3,225.62964,172.71758,644.57904,6506.628,16356.966,,,,7148.233,163214.08,2.513892910429181
2001,01Q3,2017-06-01,16.68124,191.60388,494.85144,,,2.582679640934202,3715.811,2410.2354,6126.0464,181.06667,226.37053,173.24445,646.8246,6541.622,16440.375,,,,7164.9,169994.56,2.513195504111977
2001,01Q4,2017-06-01,16.8859,192.3451,496.8916,,,2.583333809907297,4235.803,132.55415,4368.3574,181.13333,222.92822,172.72128,652.6569,6576.987,16524.943,,,,7124.9,169719.22,2.512540012622801
2002,02Q1,2017-06-01,16.9944,193.309,499.08255,,,2.581786414496997,4135.7188,197.20767,4332.9263,179.9,222.42564,172.82198,662.6401,6617.474,16608.627,,,,7120.933,189302.5,2.509813714417314
2002,02Q2,2017-06-01,17.10453,194.41283,501.46896,,,2.579402604241706,4169.201,591.74805,4760.949,179.8,222.82,173.57318,670.2476,6659.008,16689.37,,,,7138.567,171665.33,2.506284719886205
2002,02Q3,2017-06-01,17.30783,195.59074,504.08325,,,2.577234740254063,4342.3784,222.24843,4564.6265,180.7,225.22726,174.63567,676.25916,6698.595,16766.096,,,,7160.3,187680.1,2.502927255640922
2002,02Q4,2017-06-01,17.35017,196.66386,506.9069,,,2.577529496268404,5040.702,1188.7958,6229.498,181.0,225.20047,176.64404,678.1171,6731.464,16841.607,,,,7191.067,193076.06,2.501923355751438
2003,03Q1,2017-06-01,17.2985,197.67589,509.90884,,,2.579519636916773,4864.5547,1054.3031,5918.858,179.13333,223.06926,179.7002,683.0038,6761.008,16919.68,,,,7203.7,193074.6,2.502538083078736
2003,03Q2,2017-06-01,17.70346,198.63536,513.05804,,,2.582913938384384,6199.862,447.8258,6647.688,181.16667,225.45233,179.8722,690.72894,6789.417,17004.086,,,,7209.1665,206498.88,2.504498692597612
2003,03Q3,2017-06-01,18.06525,199.7196,516.3418,,,2.58533363776014,7090.34,664.5815,7754.921,183.0,226.8543,181.67488,702.9028,6823.994,17097.582,,,,7237.8,219024.6,2.505509530049411
2003,03Q4,2017-06-01,18.20794,200.8382,519.82117,,,2.588258458799173,6889.243,81.28958,6970.533,185.46666,230.05396,182.76753,710.8684,6860.292,17198.846,,,,7279.067,235669.9,2.50701369562695
2004,04Q1,2017-06-01,18.41318,202.08727,523.5758,,,2.590840086067767,6913.528,270.7469,7184.274,189.93333,234.15947,184.35303,714.7276,6899.598,17305.54,,,,7372.0,235064.47,2.508195405007654
2004,04Q2,2017-06-01,18.36872,203.49167,527.685,,,2.593152830285387,8202.389,1634.7965,9837.186,191.76666,235.78465,185.48918,719.7235,6940.774,17415.318,,,,7452.0,256760.23,2.509131978652525
2004,04Q3,2017-06-01,18.45203,205.15813,532.23004,,,2.59424298710463,9518.563,1806.0444,11324.606,193.03334,236.94904,187.16042,729.6945,6985.88,17526.926,,,,7504.8,251682.48,2.50890739606177
2004,04Q4,2017-06-01,18.95385,206.90186,537.1075,,,2.595952979833047,10225.521,2396.412,12621.934,197.53334,240.0167,190.51205,743.2343,7028.677,17637.117,,,,7593.467,280064.8,2.509308224008586
2005,05Q1,2017-06-01,19.4824,208.77838,542.19604,,,2.596993232728408,8773.609,1342.4165,10116.025,201.5,242.84358,192.77652,759.054,7071.518,17743.098,,,,7660.767,270179.13,2.509093238538034
2005,05Q2,2017-06-01,19.81196,210.81992,547.373,,,2.59640075757547,11608.332,453.1823,12061.515,204.4,247.0203,194.84067,765.003,7115.931,17842.037,,,,7739.2,285633.0,2.507336987949996
2005,05Q3,2017-06-01,20.09597,212.6495,552.7013,,,2.599118737641048,14129.451,1994.112,16123.563,207.26666,249.92752,199.23798,784.885,7149.636,17937.11,,,,7840.7,309926.8,2.508814434748846
2005,05Q4,2017-06-01,20.26654,214.5303,557.97125,,,2.600897169304289,13408.607,1006.2892,14414.896,209.06667,252.1255,203.33676,783.156,7181.952,18022.43,,,,7883.133,283261.1,2.509405520950293
2006,06Q1,2017-06-01,20.48971,216.43835,563.1934,,,2.602096162717928,13736.413,3956.395,17692.809,210.06667,252.96863,206.3037,793.973,7212.466,18099.23,,,,7925.433,266671.5,2.509437132875219
2006,06Q2,2017-06-01,20.43505,218.38542,568.32404,,,2.602390031349162,7054.526,71.1978,7125.724,210.06667,253.94124,209.90637,796.058,7241.948,18166.99,,,,7975.233,213172.1,2.50857780254705
2006,06Q3,2017-06-01,20.38798,220.39574,573.2473,,,2.600990835848279,5082.5767,1736.8069,6819.384,210.4,255.368,213.9257,795.787,7271.945,18223.91,,,,8011.3,177194.9,2.506057182775722
2006,06Q4,2017-06-01,20.37605,222.23372,577.9458,,,2.600621543841322,4562.484,1091.6002,5654.084,209.63333,255.28424,215.96907,806.171,7296.983,18275.37,,,,8024.067,155913.5,2.504510425747189
2007,07Q1,2017-06-01,20.36906,223.88654,582.24854,,,2.600641110448176,4200.7935,68.92584,4269.719,210.43333,255.90138,220.71912,794.128,7319.374,18322.87,,,,8043.8,118545.2,2.503338400251169
2007,07Q2,2017-06-01,20.50846,225.24782,585.982,,,2.601499095529537,4640.259,1289.2379,5929.497,210.9,255.72627,225.6435,798.458,7338.359,18367.84,,,,8031.367,123706.8,2.502990109914219
2007,07Q3,2017-06-01,20.51308,226.56573,589.0266,,,2.599804480580536,3302.7493,42.14921,3344.8984,209.73334,255.21222,226.17719,805.3,7363.977,18411.56,,,,7981.2,91649.66,2.500219650332966
2007,07Q4,2017-06-01,20.58069,227.6924,591.43835,,,2.597532240865308,3272.1985,71.68701,3343.8855,209.36667,255.01807,224.93304,798.566,7390.388,18453.32,,,,7940.3,76302.37,2.496935208273233
2008,08Q1,2017-06-01,20.51075,228.31825,593.32684,,,2.598683372879741,2636.2073,1071.2083,3707.4155,209.8,255.16455,223.2996,781.315,7405.817,18492.21,,,,7882.233,68294.59,2.496984465049569
2008,08Q2,2017-06-01,20.45615,228.69313,594.80096,,,2.600869383352268,2635.2605,2750.2104,5385.471,207.26666,253.38106,222.59874,775.604,7416.63,18527.3,,,,7774.733,74512.3,2.498075271383364
2008,08Q3,2017-06-01,20.34554,228.7284,595.97565,,,2.605604070154821,2077.5344,99.39287,2176.9275,206.53334,253.99512,223.4109,763.021,7418.498,18558.54,,,,7669.3,60627.14,2.501657343575479
2008,08Q4,2017-06-01,19.71222,228.71776,596.9441,,,2.609959541401595,1722.9976,3.18851,1726.186,203.06667,250.88353,219.81032,736.403,7420.69,18587.85,,,,7533.867,40733.98,2.504868145684566
2009,09Q1,2017-06-01,19.4173,228.63678,597.8115,,,2.614677743449676,1082.9623,0.01,1082.9623,199.6,246.18066,219.29547,726.945,7422.469,18618.22,,,,7363.133,34662.5,2.508359415175732
2009,09Q2,2017-06-01,19.39159,228.4819,598.68304,,,2.620264624900266,1058.5519,0.01,1058.5519,196.9,243.7712,220.94576,718.368,7423.767,18652.64,,,,7243.767,32261.73,2.512557304128753
2009,09Q3,2017-06-01,19.33119,228.39738,599.6158,,,2.625318206364714,1175.453,0.01,1175.453,194.13333,241.6064,222.09064,716.501,7429.404,18693.59,,,,7174.2,34368.17,2.516162803907285
2009,09Q4,2017-06-01,19.37739,228.3977,600.6636,,,2.62990213999528,1223.0328,0.01,1223.0328,192.7,239.80272,223.1037,725.207,7438.771,18740.65,,,,7141.3,40023.61,2.519320731878963
2010,10Q1,2017-06-01,19.31617,228.23622,601.8537,,,2.636977163396765,1288.6141,9.02271,1297.6368,191.66667,245.08047,222.09766,720.072,7442.665,18792.82,,,,7131.767,47034.46,2.525012210008108
2010,10Q2,2017-06-01,19.37076,228.1515,603.213,,,2.643914241194995,1196.571,334.1967,1530.767,191.7667,245.86,220.2608,725.679,7447.69,18849.1,,,,7179.633,36099.02,2.530865275004733
2010,10Q3,2017-06-01,19.37426,228.4259,604.7496,,,2.647465107940912,1030.361,0.01,1030.361,190.8333,245.1457,220.2579,730.765,7462.267,18908.5,,,,7182.067,33807.67,2.533881459883438
2010,10Q4,2017-06-01,19.21124,228.6969,606.3956,,,2.651525228369951,932.4539,8.78061,941.2345,189.9333,245.3053,221.8998,734.116,7475.16,18970.16,,,,7197.1,37774.85,2.5377597268821
2011,11Q1,2017-06-01,18.89134,229.4627,608.0643,,,2.649948335829745,1038.832,296.7432,1335.575,189.6333,246.3418,224.0085,719.489,7503.589,19033.26,,,,7213.567,39801.16,2.536554174275803
2011,11Q2,2017-06-01,18.81247,230.4346,609.669,,,2.645735492846994,956.2182,0.01,956.2182,189.5667,245.8392,225.804,725.95,7539.071,19096.95,,,,7241.0,36998.24,2.533064087073858
2011,11Q3,2017-06-01,18.66977,231.0585,611.1475,,,2.64499033794472,1274.019,31.25681,1305.276,189.8,245.3961,226.5348,722.062,7564.163,19160.46,,,,7263.967,43710.45,2.533057524011579
