Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1982,82Q3,2021-06-01,8.68927,123.85137,341.43627,7373.8628,6439.1049,2.756822714193634,1212.1999,1209.9478,2422.1477,118.42589,118.42589,97.47112,280.91806,4088.2613,10539.719,264059.78,231267.27,64.58975114922328,3756.5131,104007.18,2.578044363260244
1982,82Q4,2021-06-01,8.69233,124.45004,342.90745,7251.5716,6420.7889,2.755382400841333,1615.014,1547.2507,3162.2647,118.20026,118.20026,98.08104,285.46723,4112.5895,10609.071,264289.85,232593.81,64.26361055485843,3766.5486,135962.58,2.579657172202575
1983,83Q1,2021-06-01,8.74338,124.95434,344.42868,7605.1056,6720.4481,2.756436311055702,1864.6109,1155.9327,3020.5436,117.94545,117.94545,98.08277,289.82028,4133.3658,10679.202,273235.46,242730.97,66.10483398299759,3793.0284,150117.04,2.583657609012007
1983,83Q2,2021-06-01,8.9405,125.5597,346.08213,7580.6922,6836.3883,2.756315362333615,2098.0543,1819.6458,3917.7001,119.18173,119.18173,99.23919,301.12951,4156.0498,10749.85,277313.34,247430.77,66.7252206650652,3864.8238,194734.95,2.586554665442171
1983,83Q3,2021-06-01,9.19303,126.33734,347.93039,7478.9264,6893.1845,2.753979069054327,2026.8468,2070.8535,4097.7003,121.46393,121.46393,100.25109,307.63262,4182.256,10820.867,279426.42,252167.72,66.81236634008056,3942.9397,203698.02,2.587327748468769
1983,83Q4,2021-06-01,9.49983,127.33024,349.95821,7671.3325,7026.9414,2.748429673893649,2066.4881,2105.5679,4172.056,123.64481,123.64481,101.16099,314.77095,4213.6919,10892.587,286303.53,258615.91,67.94600478502001,4021.4011,207394.01,2.585045907129565
1984,84Q1,2021-06-01,9.69373,128.49144,352.13078,7788.9274,7101.4548,2.740499911900746,2206.4701,1443.0089,3649.4789,125.73339,125.73339,102.31935,320.26926,4249.341,10965.458,291372.44,263981.92,68.56885338220678,4105.5268,222818.94,2.580507895224224
1984,84Q2,2021-06-01,9.8982,129.80888,354.41333,7909.0934,7188.734,2.730270302000911,2014.5106,1487.2618,3501.7724,127.28746,127.28746,103.38991,327.2881,4289.3433,11039.93,296373.44,268804.12,69.09529484385173,4175.5177,216061.44,2.573804246444904
1984,84Q3,2021-06-01,9.92802,131.15149,356.76879,8074.7591,7314.5566,2.720280112715456,1831.7597,1238.429,3070.1887,128.16857,128.16857,104.30115,331.89204,4329.8804,11116.27,302494.38,273692.96,69.86206362651495,4240.2215,187989.3,2.567338811483107
1984,84Q4,2021-06-01,9.9259,132.3954,359.15084,8244.4388,7422.4701,2.71271388582987,1823.2597,1307.3003,3130.56,129.2005,129.2005,105.10728,335.74754,4367.2569,11194.014,308429.54,277884.73,70.62317309522139,4295.4028,192666.28,2.563168198326047
1985,85Q1,2021-06-01,10.0416,133.6339,361.51077,8187.5606,7364.6132,2.705232504626446,2052.6763,995.49547,3048.1718,131.65119,131.65119,105.73254,339.4373,4404.9181,11272.513,310886.62,276773.81,70.57716237675338,4343.9695,196447.97,2.559074367353164
1985,85Q2,2021-06-01,10.05251,134.8512,363.79994,8302.8428,7541.6659,2.697787932180062,1996.9088,1048.7096,3045.6184,132.57122,132.57122,106.79173,344.67309,4442.7114,11351.12,315090.29,284334.11,70.92297059854033,4390.9286,198522.07,2.554998283255582
1985,85Q3,2021-06-01,10.17448,136.0413,365.98197,8395.5379,7510.8059,2.690226938437077,2086.9949,1141.7747,3228.7696,133.04229,133.04229,107.61769,351.11962,4480.7389,11429.403,318107.77,283963.97,70.99448932407108,4429.884,211702.96,2.550785318019758
1985,85Q4,2021-06-01,10.3627,137.17211,368.06974,8542.6029,7593.6638,2.683269507190638,2083.42,1058.0203,3141.4403,134.50021,134.50021,108.40391,355.9858,4517.958,11507.797,322957.54,287818.7,71.48307708925138,4474.1963,203787.03,2.547123501369424
1986,86Q1,2021-06-01,10.31987,138.2379,370.08835,8518.7031,7709.1057,2.677184404566331,2051.51,817.41057,2868.9206,133.00253,133.00253,108.67543,360.92442,4554.1225,11586.949,328755.45,293425.39,72.18853906542918,4521.8406,199792.46,2.544276971030094
1986,86Q2,2021-06-01,10.35683,139.23112,372.06295,8704.0241,7822.4853,2.672268599146513,2202.639,754.7928,2957.4318,133.17868,133.17868,108.34258,364.68995,4588.9235,11667.51,335213.78,298852.7,73.04845678948452,4568.0039,200336.94,2.542537481829889
1986,86Q3,2021-06-01,10.5656,140.19919,374.02,8837.226,7862.6212,2.667775755337816,2144.3085,695.40175,2839.7103,134.84681,134.84681,108.8009,369.61604,4623.7283,11749.822,338070.52,301080.53,73.11643290112873,4623.9767,190484.98,2.541200788117243
1986,86Q4,2021-06-01,10.68313,141.14291,375.99137,8884.4494,7871.2823,2.663905469994915,2161.5425,696.39488,2857.9374,135.94811,135.94811,109.45323,374.31989,4657.8279,11833.011,339765.3,302239.09,72.94500941093165,4681.9106,191485.63,2.540456894081466
1987,87Q1,2021-06-01,10.85299,142.06484,378.01017,9001.3076,8062.4188,2.660828463960541,2621.7835,859.42351,3481.207,137.86877,137.86877,110.64287,379.13902,4690.4279,11915.891,345539.61,309183.72,73.66910170391917,4747.5522,196520.8,2.540469921731448
1987,87Q2,2021-06-01,11.13687,142.9944,380.10958,9095.3371,8042.1058,2.658213048902614,2363.0599,794.76034,3157.8202,140.63106,140.63106,111.87504,383.76666,4721.6123,11997.28,349011.33,308139.37,73.91782887383617,4819.1135,178805.74,2.540928656933565
1987,87Q3,2021-06-01,11.36421,144.04025,382.31006,9232.3927,8229.016,2.654189089507968,2297.8032,795.72573,3093.529,142.93163,142.93163,112.98551,389.10637,4754.3757,12076.343,353806.43,315433.86,74.41701125975383,4885.0367,175776.43,2.540048107683202
1987,87Q4,2021-06-01,11.44226,145.23449,384.58113,9431.302,8366.1721,2.648001380388364,2213.3533,702.09043,2915.4438,142.458,142.458,113.8668,399.36921,4790.3791,12153.623,360794.18,320700.12,75.31641493676356,4938.6855,163953.01,2.537090018616689
1988,88Q1,2021-06-01,11.6922,146.43937,386.87961,9683.9317,8544.3563,2.641909822474653,2434.0971,1854.6596,4288.7567,145.90863,145.90863,114.49493,397.5848,4825.9864,12230.012,366047.43,326227.01,75.84924607330016,4982.0854,167960.31,2.534199433301346
1988,88Q2,2021-06-01,11.92714,147.65345,389.16234,9705.9588,8639.6338,2.635646779672266,2351.8875,1936.6305,4288.5179,147.89752,147.89752,115.64206,405.34241,4862.0722,12306.4,368247.56,328940.44,75.73880947304733,5032.9092,168089.79,2.531101862288265
1988,88Q3,2021-06-01,12.11461,148.84023,391.40113,9876.4521,8825.9582,2.629672972152758,2433.0459,851.77788,3284.8238,149.64851,149.64851,117.05226,412.2985,4898.1979,12383.803,375164.14,335321.67,76.59227896855698,5089.9273,171326.84,2.52823655818398
1988,88Q4,2021-06-01,12.4067,149.84915,393.62796,9858.1528,8937.1653,2.626828113472782,2672.9695,528.93204,3201.9016,150.83329,150.83329,118.27618,419.77842,4929.4941,12463.732,380216.55,340314.05,77.13094737246972,5159.1451,175011.07,2.528399820987715
1989,89Q1,2021-06-01,12.7696,151.06763,395.88984,10221.898,9135.0904,2.620613297501258,2351.9948,355.69848,2707.6933,154.04257,154.04257,119.36384,424.17802,4968.6158,12547.826,391299.61,348939.21,78.75424982547453,5203.1199,177458.87,2.525416837421803
1989,89Q2,2021-06-01,13.00052,152.27897,398.23372,10232.609,9163.9702,2.615159007182673,2389.7041,501.3491,2891.0532,155.09477,155.09477,121.20642,427.66621,5008.3359,12637.72,394095.36,351346.2,78.68788513166619,5238.5691,174287.39,2.523337142782296
1989,89Q3,2021-06-01,13.11929,153.5045,400.6814,10317.452,9258.5526,2.610225758853975,2290.3395,1542.6741,3833.0136,155.61926,155.61926,122.15156,431.65902,5049.3699,12734.195,399442.99,356642.99,79.1074922041263,5284.1717,148671.34,2.521937440154662
1989,89Q4,2021-06-01,13.09144,154.63217,403.15385,10434.503,9366.7289,2.607179670310518,2927.9616,1032.2783,3960.24,155.9849,155.9849,123.13825,433.79626,5088.5068,12834.614,404314.83,361250.54,79.45647827374428,5316.6846,159522.39,2.522275100428283
1990,90Q1,2021-06-01,12.60812,155.45577,405.54679,10346.268,9374.5016,2.608759970762101,2155.7621,620.50567,2776.2678,150.3,150.3,125.4007,438.9303,5119.5591,12935.482,406169.61,363844.62,79.33683390821682,5360.5667,154517.48,2.526678908736496
1990,90Q2,2021-06-01,12.47285,156.23105,407.75603,10383.467,9373.641,2.609955127357846,2002.657,412.38243,2415.0394,148.86667,148.86667,126.57035,441.98092,5151.5545,13033.308,408275.93,365697.02,79.25295752961557,5379.4667,128435.89,2.529975757802815
1990,90Q3,2021-06-01,12.50803,157.00456,409.71578,10382.159,9338.1389,2.609578855544068,1959.5737,131.59518,2091.1689,149.06667,149.06667,128.68678,442.90226,5186.2316,13125.306,407895.74,365637.79,78.64973480937488,5369.1333,117456.25,2.530798277500758
1990,90Q4,2021-06-01,12.37638,157.67902,411.51445,10286.082,9227.4564,2.609823741928381,1834.0072,2023.5167,3857.5239,147.36667,147.36667,130.76532,437.97031,5218.8425,13211.539,403930.14,362489.77,77.39841545323509,5346.0333,104978.38,2.531507513399763
1991,91Q1,2021-06-01,12.32238,158.47805,413.27886,10367.481,9353.3065,2.607798745630704,1852.0125,95.3309,1947.3434,146.03333,146.03333,131.72967,437.88589,5254.7933,13292.778,407243.39,367486.27,77.49941182272573,5295.7,91423.755,2.529648121458935
1991,91Q2,2021-06-01,12.49366,159.24543,415.13598,10403.491,9412.3734,2.606894150745802,2154.6456,265.27129,2419.9169,145.06667,145.06667,132.40449,441.35156,5286.8952,13369.798,409507.37,369911.61,77.45706213355619,5268.4667,101065.09,2.52885625574723
1991,91Q3,2021-06-01,12.49491,159.9875,417.16801,10362.049,9402.3526,2.607503773732323,1869.6759,1897.9409,3767.6168,143.4,143.4,133.32405,444.22283,5314.0413,13443.36,409651.71,370100.21,77.08854464492025,5268.3667,92999.474,2.529780865647393
1991,91Q4,2021-06-01,12.45953,160.84496,419.27853,10505.737,9470.1267,2.606724699362666,2087.666,133.45694,2221.1229,142.83333,142.83333,134.19661,445.20793,5342.5295,13514.193,413153.76,372895.22,77.33298618192,5264.4,95743.667,2.529549532669871
1992,92Q1,2021-06-01,12.53459,161.63555,421.32654,10605.829,9579.9936,2.60664525842242,1797.6441,89.99959,1887.6437,142.23333,142.23333,134.9909,448.87872,5368.6714,13583.018,416301.4,377139.97,77.54272314003052,5292.3333,101673.04,2.530052034847951
1992,92Q2,2021-06-01,12.63229,162.39153,423.17099,10695.988,9661.8148,2.605868606570799,2476.3211,53.05204,2529.3731,142.16667,142.16667,136.20615,454.92506,5395.9087,13650.553,420982.57,380351.55,78.01884601939244,5312.2667,96647.865,2.529796881107347
1992,92Q3,2021-06-01,12.66116,162.9634,424.726,10719.246,9730.781,2.606266192286121,2378.8634,114.5909,2493.4543,141.93333,141.93333,136.99304,463.35474,5420.8967,13717.596,424548.91,383269.99,78.31710019488104,5340.3,99945.409,2.530503117685308
1992,92Q4,2021-06-01,12.8414,163.64241,426.12647,10845.12,9805.4526,2.604009987386521,2379.1714,106.35747,2485.5289,143.63333,143.63333,137.85977,472.81064,5451.9463,13785.257,429622.95,386923.88,78.801757456782,5401.4,109821.69,2.528501977358068
1993,93Q1,2021-06-01,12.83005,164.28963,427.56244,10948.097,9948.3734,2.60249195277876,2230.736,50.2582,2280.9942,145.3,145.3,139.15384,479.29659,5482.306,13854.724,434767.86,393703.39,79.30382944695171,5463.0333,104277.99,2.52717086569046
1993,93Q2,2021-06-01,12.83313,165.0294,429.22399,10976.282,9938.3671,2.600894083114887,2433.0667,69.93562,2503.0023,145.56667,145.56667,140.28438,478.71246,5513.9731,13927.185,436959.19,394420.71,79.24579646571,5534.5333,112026.91,2.525798502716671
1993,93Q3,2021-06-01,12.75727,166.13534,431.24728,11050.743,9941.1107,2.595758855400663,2499.9158,21.69894,2521.6148,145.5,145.5,141.2493,478.21536,5554.4778,14003.338,438046.83,394603.12,78.86372864790279,5571.5333,114551.23,2.521089921360384
1993,93Q4,2021-06-01,13.03885,167.34958,433.55312,11140.627,9980.546,2.590703364776894,3184.2815,130.10723,3314.3887,147.23333,147.23333,142.39541,485.24331,5595.745,14081.929,440115.04,395881.73,78.65173270047151,5628.3,129555.87,2.516542301337892
1994,94Q1,2021-06-01,13.25402,168.275,436.00839,11404.783,10134.295,2.59104673896895,2946.7412,66.95652,3013.6977,149.56667,149.56667,143.09049,490.22319,5625.5815,14161.212,444080.4,399968.12,78.93946608008434,5683.6667,130594.16,2.517288568301783
1994,94Q2,2021-06-01,13.53845,169.20027,438.48002,11612.123,10324.21,2.591485344556483,2423.6022,135.3124,2558.9146,151.9,151.9,143.97474,503.57245,5654.7379,14239.444,450590.64,404843.0,79.6837356511254,5753.5333,121684.11,2.51814394439042
1994,94Q3,2021-06-01,13.72236,170.00981,440.85543,11782.115,10476.136,2.593117597155129,2677.3912,116.86356,2794.2548,154.9,154.9,145.34836,503.24421,5680.3595,14315.363,452730.89,407604.1,79.7010981435242,5805.3,132223.15,2.520150881295453
1994,94Q4,2021-06-01,13.66337,170.83369,443.10419,11953.335,10709.926,2.59377520909371,2240.2654,124.86752,2365.1329,154.83333,154.83333,146.16664,506.50376,5707.4303,14389.64,459226.53,413842.73,80.46117181667555,5864.8,129906.6,2.521211691363099
1995,95Q1,2021-06-01,13.52265,171.92505,445.21635,12101.477,10930.911,2.58959558249365,2223.3766,210.11153,2433.4882,155.3,155.3,147.46024,508.00967,5744.9526,14463.426,468650.56,421853.41,81.57605338641089,5909.5,124168.27,2.517588395768487
1995,95Q2,2021-06-01,13.47189,172.93216,447.182,12266.579,11020.881,2.585881076139915,2025.2901,173.86751,2199.1576,155.96667,155.96667,148.46403,509.77537,5781.7269,14537.875,472739.19,424620.33,81.76435832692133,5953.3,117954.39,2.514452040271913
1995,95Q3,2021-06-01,13.57962,173.69234,449.00889,12405.388,11140.44,2.585081702509161,2033.56,219.02656,2252.5865,156.03333,156.03333,149.48158,517.04073,5812.5776,14613.953,477960.71,429501.36,82.22870177251484,5983.5333,120902.16,2.51419490726455
1995,95Q4,2021-06-01,13.8714,174.28703,450.77546,12536.881,11225.781,2.586397048592773,2461.7733,112.99439,2574.7677,157.23333,157.23333,150.571,524.48691,5839.3382,14691.875,483229.13,433129.49,82.75409189349574,6045.9,128587.17,2.516017140435538
1996,96Q1,2021-06-01,14.17541,174.82433,452.57779,12718.799,11342.352,2.588757468711592,2398.437,69.91963,2468.3566,158.4,158.4,151.76107,532.23624,5864.451,14771.668,489470.7,436948.84,83.46402757905216,6091.0333,123438.36,2.518849249486439
1996,96Q2,2021-06-01,14.60419,175.50973,454.512,12839.338,11412.486,2.589668390464734,2389.1218,80.89444,2470.0162,159.1,159.1,153.25454,541.23201,5893.6436,14853.36,494846.9,439661.3,83.96281376770051,6128.4667,123476.41,2.520233832938252
1996,96Q3,2021-06-01,14.74801,176.26756,456.64341,12857.21,11483.178,2.590626488504181,2656.8988,214.11746,2871.0162,159.93333,159.93333,154.11164,543.79011,5923.5177,14936.771,498656.04,443131.94,84.1824174847996,6172.7,130903.34,2.521604856519632
1996,96Q4,2021-06-01,14.67341,177.00462,458.91414,12827.424,11484.711,2.592667581219067,2571.5424,123.06847,2694.6109,160.36667,160.36667,155.21337,548.2564,5951.2737,15020.882,501508.53,444786.19,84.26910864475953,6241.4667,122261.86,2.523977682290095
1997,97Q1,2021-06-01,14.5683,177.82991,461.23558,12867.383,11501.14,2.593689554248776,2422.3734,94.94098,2517.3144,161.13333,161.13333,156.34951,550.87348,5981.2088,15104.469,507566.4,448190.51,84.86017074006845,6296.6333,134955.04,2.525320466993227
1997,97Q2,2021-06-01,14.71427,178.53837,463.519,12903.73,11509.548,2.596187026911918,2627.6444,38.03992,2665.6843,163.13333,163.13333,157.26296,558.44699,6007.0577,15186.304,512270.64,451851.45,85.27812875844359,6372.2667,131229.83,2.528076931906281
1997,97Q3,2021-06-01,14.88034,179.37057,465.69064,13113.896,11592.221,2.596248871818827,2594.4902,1312.3546,3906.8448,164.53333,164.53333,158.83794,565.02814,6037.4475,15265.396,519627.22,457527.48,86.06736870175682,6425.0667,135816.41,2.5284519658349
1997,97Q4,2021-06-01,15.01517,180.20005,467.73608,13359.262,11707.604,2.595649002317147,2935.4919,1422.6645,4358.1565,164.73333,164.73333,160.45554,568.88019,6068.2742,15341.686,526323.61,462928.58,86.73365649825118,6480.0,133958.73,2.528179428675125
1998,98Q1,2021-06-01,15.38888,181.05117,469.65572,13832.239,12061.957,2.594049626964575,2887.7305,472.50083,3360.2314,167.63333,167.63333,161.62292,576.95304,6100.4121,15415.349,541610.23,476004.54,88.7825643779049,6540.1333,140666.87,2.526935680296091
1998,98Q2,2021-06-01,15.5568,181.93269,471.44999,14124.024,12313.9,2.591342930179288,2836.8046,46.3935,2883.1981,168.43333,168.43333,162.6196,585.75096,6134.2132,15486.56,551164.9,483852.35,89.85095268615704,6577.7333,138268.73,2.524620435429274
1998,98Q3,2021-06-01,15.7335,182.67117,473.12974,14335.398,12504.959,2.590062460321462,2817.1525,90.38951,2907.542,169.33333,169.33333,163.18413,592.51956,6163.7901,15555.636,557292.97,489038.68,90.41400841991684,6620.3667,153694.96,2.523712804561596
1998,98Q4,2021-06-01,15.99352,183.53353,474.74729,14523.019,12646.413,2.586706036766143,2950.3123,1190.7162,4141.0285,171.36667,171.36667,163.10804,600.24884,6197.731,15623.456,561474.49,492261.92,90.59355593200156,6698.2,161781.44,2.520834802284901
1999,99Q1,2021-06-01,16.03217,184.33065,476.36546,14667.588,12794.458,2.584298704529062,2852.949,1762.4165,4615.3655,171.46667,171.46667,162.64622,604.19143,6229.1398,15691.044,565095.55,496019.47,90.71807153854536,6731.3667,171777.78,2.518974449730603
1999,99Q2,2021-06-01,16.04963,185.12284,478.047,14727.749,12906.694,2.582323175249472,2901.6467,116.31798,3017.9647,172.63333,172.63333,162.57352,610.63833,6259.5304,15759.421,568736.74,499081.41,90.85933027819468,6787.0333,154890.07,2.517668258308962
1999,99Q3,2021-06-01,16.07677,186.0994,479.83673,14740.271,12998.725,2.578389452088508,2967.7702,743.37494,3711.1451,172.26667,172.26667,162.94669,620.20996,6295.0436,15829.394,573474.33,502767.93,91.09934202838562,6794.6667,163209.66,2.514580518552723
1999,99Q4,2021-06-01,16.31218,186.98208,481.70783,14684.392,13031.928,2.57622457724291,3145.6341,1025.8906,4171.5247,173.46667,173.46667,164.0367,622.72869,6327.0573,15900.911,578124.24,506376.52,91.37332137010992,6887.4333,169010.44,2.513160580986045
2000,00Q1,2021-06-01,16.41189,187.7223,483.61551,14802.122,13239.995,2.576228343675738,3297.9229,982.02213,4279.945,174.8,174.8,165.29656,634.46364,6354.9831,15973.707,595243.65,520089.77,93.66565428002475,6959.5,150961.82,2.5135719086334
2000,00Q2,2021-06-01,16.8518,188.24023,485.51499,14853.331,13196.179,2.579230752108622,3913.625,3057.0016,6970.6266,178.56667,178.56667,166.09361,638.77173,6377.1783,16047.515,600029.44,524256.89,94.09011505919476,7024.3667,156116.08,2.51639741670701
2000,00Q3,2021-06-01,17.02426,188.69197,487.37375,15056.691,13234.874,2.582906681190514,3539.8631,443.63228,3983.4953,181.03333,181.03333,167.9992,640.98032,6399.6921,16122.217,606604.29,530349.1,94.786480430832,7104.6333,151067.96,2.519217604234429
2000,00Q4,2021-06-01,17.08697,189.29449,489.208,15356.634,13322.951,2.584375276850372,3328.589,421.34398,3749.933,180.63333,180.63333,170.71418,650.78031,6429.4701,16198.281,612417.62,535467.63,95.2516475657924,7130.1,162930.18,2.519380407414913
2001,01Q1,2021-06-01,17.10899,190.03524,491.04628,15724.553,13514.157,2.583974845928577,3609.0084,62.46687,3671.4753,181.2,181.2,173.67098,652.2383,6465.3945,16276.326,619620.0,540314.68,95.83637935782572,7140.5,165212.15,2.517452879325461
2001,01Q2,2021-06-01,17.14927,190.88644,492.91699,15926.464,13682.76,2.582252516208066,3795.3774,122.74351,3918.1209,180.33333,180.33333,176.1677,660.12456,6505.8232,16356.966,622341.18,542510.0,95.65909814456688,7150.5,163214.07,2.514203890446946
2001,01Q3,2021-06-01,17.26528,191.57369,494.85143,15978.211,14137.902,2.583086591901007,3715.8108,2410.2355,6126.0463,181.36667,181.36667,176.95183,661.63646,6540.591,16440.375,622675.56,555979.61,95.2017271833692,7167.0,169994.56,2.513591661670941
2001,01Q4,2021-06-01,17.44572,192.3077,496.89159,16044.595,14042.85,2.583836164646554,4235.8034,132.55415,4368.3575,181.23333,181.23333,176.47805,659.39708,6575.7076,16524.943,625186.85,549108.77,95.07522049794306,7124.4667,169719.22,2.513028863996325
2002,02Q1,2021-06-01,17.53807,193.26312,499.08254,16035.195,14460.799,2.582399269969356,4135.7188,197.20768,4332.9265,179.96667,179.96667,176.63936,674.32078,6615.9032,16608.627,631905.47,565491.26,95.51310696323368,7122.5333,189302.5,2.510409614215638
2002,02Q2,2021-06-01,17.75254,194.36004,501.46897,15962.065,14475.416,2.580103245502522,4169.201,591.74806,4760.949,179.83333,179.83333,177.46723,682.11485,6657.2,16689.369,633393.83,568260.91,95.144179234513,7139.5333,171665.32,2.506965240641711
2002,02Q3,2021-06-01,17.93587,195.53067,504.08326,15937.677,14429.672,2.578026557163641,4342.3782,222.24843,4564.6266,180.9,180.9,178.74152,689.70602,6696.5379,16766.096,633734.63,569325.45,94.63615967886928,7162.0333,187680.09,2.50369612632223
2002,02Q4,2021-06-01,17.97539,196.5968,506.9069,16078.343,14552.209,2.578408702481424,5040.702,1188.7958,6229.4979,181.03333,181.03333,181.11532,693.83795,6729.1688,16841.607,639913.69,577195.31,95.09550273133289,7191.7667,193076.06,2.502776717385957
2003,03Q1,2021-06-01,17.87616,197.59773,509.90886,16400.038,14718.717,2.580540069969427,4864.5546,1054.3031,5918.8577,179.23333,179.23333,184.55966,699.59896,6758.3348,16919.68,643102.91,583022.07,95.15700672301703,7202.4667,193074.6,2.503527940048191
2003,03Q2,2021-06-01,18.29958,198.54549,513.05803,16481.073,14932.549,2.584083022988838,6199.8623,447.82581,6647.6881,181.2,181.2,185.04197,704.03682,6786.3453,17004.086,648780.41,590300.76,95.60085455716496,7218.3,206498.88,2.505632302559081
2003,03Q3,2021-06-01,18.74546,199.61976,516.34179,16556.24,15274.665,2.586626644576669,7090.3398,664.5815,7754.9213,183.23333,183.23333,186.6598,720.83825,6820.582,17097.582,656994.09,603560.6,96.32522415242568,7237.8333,219024.61,2.506762912607751
2003,03Q4,2021-06-01,18.96384,200.73283,519.82119,16737.15,15396.102,2.589617204121518,6889.2433,81.28958,6970.5329,185.6,185.6,186.97982,735.35997,6856.6922,17198.846,669284.4,609160.13,97.61039003617516,7278.9667,235669.91,2.508329891197391
2004,04Q1,2021-06-01,19.22352,201.97981,523.5758,16992.163,15510.455,2.592218499462892,6913.5277,270.74688,7184.2745,190.1,190.1,187.80735,740.36488,6895.9294,17305.539,677142.24,616148.46,98.1944855757949,7371.3333,235064.47,2.509529607423185
2004,04Q2,2021-06-01,19.29106,203.37889,527.68501,17340.154,15723.866,2.59459086437142,8202.3891,1634.7965,9837.1855,191.83333,191.83333,188.17548,753.05423,6936.9274,17415.318,689719.59,626190.92,99.4272464203676,7459.6333,256760.23,2.510523319012968
2004,04Q3,2021-06-01,19.4487,205.0405,532.23007,17590.138,15865.246,2.59573142866897,9518.5621,1806.0445,11324.607,193.13333,193.13333,189.97643,760.80813,6981.8744,17526.926,699416.4,632098.97,100.1760214993269,7507.2,251682.49,2.510346791686771
2004,04Q4,2021-06-01,19.97553,206.77871,537.10751,17777.611,16145.971,2.597499084891283,10225.521,2396.4122,12621.933,197.56667,197.56667,194.4017,776.09756,7024.493,17637.117,713914.44,644043.22,101.6321661933466,7596.4,280064.82,2.510802843707012
2005,05Q1,2021-06-01,20.50678,208.64838,542.19606,18154.619,16214.844,2.59861140546598,8773.6091,1342.4165,10116.026,201.6,201.6,197.71309,793.7797,7067.1145,17743.098,724256.35,646958.74,102.4826115382735,7663.2,270179.14,2.510656647773289
